0.63,10.62
4.39,6.93
0.86,9.58
3.23,5.05
-3.35,45.31
1.11,8.59
-1.86,28.66
1.15,8.41
0.1,13.38
0.94,9.25
1.06,8.76
-0.65,18.31
2.76,5.06
2.23,5.59
4.94,8.75
-1.14,22.15
-4.51,61.46
-4.95,68.14
-4.57,62.27
-1.6,26.15
0.16,13.05
0.04,13.76
-3.2,43.49
-2.24,32.45
-1.32,23.64
0.31,12.24
3.63,5.4
4.72,7.97
2.71,5.09
-0.24,15.49
2.69,5.1
-3.21,43.52
-1.31,23.53
1.41,7.52
4.93,8.74
-2.43,34.49
2.12,5.77
-3.58,48.31
-0.96,20.65
-1.45,24.76
-1.07,21.58
4.5,7.25
4.8,8.25
-3.84,51.76
-1.68,26.89
-4.14,55.93
-2.32,33.34
-2.16,31.66
0.66,10.5
4.22,6.48
1.62,6.91
-4.3,58.34
2.3,5.49
-1.89,28.87
0.49,11.28
3.87,5.76
4.43,7.04
4.09,6.2
-4.1,55.43
-1.55,25.75
0.9,9.4
1.4,7.56
0.06,13.67
-3.38,45.75
-0.91,20.29
-2.21,32.16
-0.66,18.38
-3.31,44.82
-3.3,44.74
3.02,5.0
0.06,13.65
-1.9,28.98
4.49,7.22
-0.5,17.26
-3.83,51.66
1.23,8.13
3.15,5.02
3.72,5.52
1.12,8.52
0.52,11.13
-0.85,19.83
1.91,6.19
-2.64,36.76
2.53,5.22
-4.35,59.05
-1.2,22.65
4.39,6.94
-1.74,27.49
1.57,7.04
1.5,7.25
0.39,11.79
1.37,7.65
-4.48,61.02
2.73,5.07
2.21,5.62
-4.49,61.03
3.12,5.02
-4.01,54.15
1.19,8.29
2.36,5.41
0.12,13.31
1.26,8.04
-4.11,55.51
1.11,8.57
3.52,5.27
-4.9,67.37
2.34,5.43
-2.2,32.04
-0.95,20.64
2.97,5.0
-4.8,65.83
-2.22,32.26
2.88,5.02
-0.0,14.0
-2.05,30.49
-1.46,24.86
-4.49,61.06
2.65,5.12
-1.66,26.76
-1.82,28.25
1.7,6.69
-2.7,37.52
-3.03,41.38
1.36,7.68
0.85,9.6
-0.77,19.25
-0.23,15.44
-2.02,30.23
0.15,13.12
-1.93,29.28
-2.93,40.2
2.43,5.32
-2.09,30.93
-0.27,15.68
3.97,5.94
1.5,7.24
3.83,5.69
2.71,5.08
2.34,5.44
-4.73,64.73
-2.88,39.6
0.56,10.95
1.85,6.32
-3.61,48.71
-3.44,46.43
-3.96,53.49
1.0,9.0
-0.53,17.44
-1.01,21.07
-4.13,55.87
4.33,6.78
3.1,5.01
-4.34,58.94
-1.97,29.71
-3.92,52.85
4.85,8.43
0.45,11.49
-2.49,35.19
3.43,5.19
2.23,5.59
3.04,5.0
-2.18,31.8
1.62,6.91
1.65,6.83
-4.14,55.99
-2.5,35.24
1.32,7.84
1.17,8.35
-3.37,45.63
0.36,11.98
0.37,11.94
4.1,6.21
-2.21,32.12
4.44,7.08
0.27,12.48
-0.34,16.14
-3.94,53.19
4.73,8.0
-1.58,26.01
-2.52,35.45
-4.3,58.35
3.07,5.01
3.0,5.0
-2.02,30.17
-2.16,31.61
1.05,8.8
2.53,5.22
-2.47,34.96
4.12,6.26
-1.46,24.85
4.02,6.04
-3.16,42.91
-1.78,27.87
-2.17,31.72
4.88,8.53
3.55,5.3
-0.83,19.64
-1.62,26.39
-4.1,55.45
2.26,5.55
1.18,8.3
0.33,12.12
-4.28,57.99
-1.5,25.28
-1.94,29.37
3.03,5.0
2.84,5.03
-3.6,48.62
4.7,7.89
4.48,7.18
-1.43,24.66
-1.73,27.36
3.16,5.03
-4.6,62.72
-4.81,65.95
-1.8,28.08
0.9,9.42
4.69,7.84
-1.84,28.4
4.49,7.23
3.39,5.15
-4.65,63.59
0.09,13.49
-4.88,67.1
-2.42,34.37
1.09,8.66
-3.34,45.22
0.98,9.1
2.44,5.31
-3.4,45.95
2.9,5.01
-4.02,54.34
-3.97,53.56
-4.38,59.42
-3.33,45.11
1.17,8.35
-4.92,67.8
0.84,9.65
-1.95,29.5
-2.3,33.06
-0.46,16.99
-3.43,46.32
-0.38,16.4
-4.14,55.98
0.99,9.04
-1.5,25.22
2.46,5.29
2.97,5.0
-1.9,29.04
-1.26,23.11
-2.3,33.05
3.78,5.62
3.55,5.3
-0.88,20.02
0.42,11.65
1.8,6.45
2.06,5.88
-1.34,23.88
0.91,9.36
3.11,5.01
-0.96,20.71
-2.24,32.45
-4.77,65.38
-3.78,50.91
-1.11,21.92
-3.16,42.96
1.34,7.77
-4.18,56.53
-2.75,38.05
-4.95,68.15
1.37,7.67
1.44,7.45
-4.01,54.18
4.16,6.34
-4.86,66.79
-3.85,51.94
0.48,11.35
-4.98,68.63
-1.54,25.62
2.83,5.03
-1.68,26.87
-2.53,35.54
0.1,13.43
2.4,5.36
-2.99,40.88
3.19,5.04
0.55,10.98
-1.73,27.35
-3.66,49.32
-2.69,37.4
-3.71,50.09
-3.88,52.37
-3.63,48.9
-3.29,44.5
0.86,9.59
2.22,5.6
-1.96,29.62
3.86,5.74
-2.57,35.98
-1.32,23.68
-0.34,16.19
0.94,9.26
-3.95,53.27
3.88,5.78
1.38,7.63
-4.03,54.39
-3.21,43.58
-1.22,22.79
-3.24,43.95
4.65,7.74
-1.95,29.53
-3.7,49.86
1.63,6.88
4.52,7.3
-3.77,50.89
0.91,9.35
-1.6,26.2
-3.16,42.98
-3.53,47.59
-1.02,21.15
-4.39,59.59
0.08,13.5
2.86,5.02
-1.86,28.59
0.32,12.19
4.69,7.84
-1.97,29.72
-4.97,68.51
-2.56,35.95
-0.25,15.58
-2.18,31.8
-1.74,27.46
4.09,6.19
-4.36,59.2
-3.23,43.82
-4.81,66.05
-4.49,61.05
-1.87,28.7
4.06,6.13
1.02,8.91
0.61,10.73
-1.02,21.19
1.4,7.54
-0.69,18.62
-0.95,20.61
3.42,5.17
-4.1,55.48
-1.93,29.32
-2.12,31.23
-4.45,60.53
4.88,8.53
-1.13,22.04
-0.96,20.7
-0.24,15.52
1.2,8.24
-2.34,33.57
-3.85,51.95
-4.85,66.65
-2.23,32.32
1.83,6.38
-3.54,47.75
-3.63,48.97
-1.31,23.59
-3.77,50.85
-0.66,18.41
0.12,13.31
-2.64,36.86
0.31,12.22
-3.27,44.36
-0.13,14.77
-2.47,34.94
-0.75,19.03
0.83,9.71
3.98,5.95
0.68,10.4
0.94,9.24
-4.21,56.99
-1.75,27.59
-3.23,43.76
-2.46,34.85
-1.07,21.55
-2.48,34.98
-4.82,66.11
4.64,7.7
-4.03,54.42
2.54,5.21
-3.94,53.13
1.51,7.23
-3.27,44.29
1.79,6.47
-3.75,50.6
-1.82,28.26
1.71,6.66
1.07,8.72
0.5,11.23
-4.0,53.99
-3.62,48.81
-2.45,34.68
-2.2,32.03
-4.4,59.82
-2.57,36.0
3.36,5.13
1.81,6.43
-2.0,30.05
-4.38,59.42
-2.14,31.41
-3.1,42.21
4.13,6.28
-2.41,34.28
3.95,5.9
-4.18,56.53
0.78,9.92
2.05,5.9
2.85,5.02
-3.68,49.57
1.08,8.7
3.26,5.07
3.35,5.12
-0.34,16.14
3.64,5.41
-0.89,20.11
2.01,5.99
-4.28,58.07
0.01,13.93
3.54,5.29
-3.54,47.81
4.82,8.31
-4.99,68.77
3.76,5.57
3.66,5.44
0.67,10.45
-4.09,55.22
-0.21,15.33
1.78,6.49
4.61,7.59
-3.17,43.1
0.57,10.92
1.08,8.7
-0.13,14.77
-1.0,20.97
0.43,11.62
2.92,5.01
1.89,6.24
-2.5,35.28
-2.95,40.4
1.06,8.75
-4.49,61.1
2.55,5.21
-1.26,23.15
4.68,7.81
-1.1,21.84
-2.0,30.04
0.31,12.23
-4.82,66.11
-0.04,14.26
4.9,8.6
3.94,5.88
-1.64,26.51
-4.11,55.5
-4.13,55.9
0.15,13.14
-4.59,62.53
-2.49,35.09
2.13,5.75
1.7,6.7
2.03,5.93
-1.49,25.12
2.66,5.12
-3.7,49.89
-3.91,52.71
-1.88,28.83
4.45,7.09
-1.32,23.68
-1.82,28.28
1.35,7.74
3.36,5.13
-2.95,40.35
-4.95,68.19
2.16,5.7
0.26,12.48
-2.38,33.95
2.36,5.41
-2.85,39.27
2.62,5.14
0.98,9.06
1.72,6.64
-3.56,47.98
3.08,5.01
-1.57,25.86
1.54,7.12
4.8,8.23
4.6,7.55
-2.4,34.19
-3.94,53.11
4.98,8.9
4.75,8.07
-2.81,38.76
4.26,6.58
0.24,12.61
0.5,11.25
-3.68,49.56
-3.02,41.18
-0.59,17.87
-4.71,64.5
-3.32,44.98
3.19,5.03
3.4,5.16
-3.28,44.45
2.6,5.16
-2.41,34.3
0.87,9.52
2.91,5.01
-1.25,23.1
-3.01,41.14
0.9,9.43
4.22,6.48
4.79,8.2
1.29,7.94
2.41,5.35
-3.27,44.34
-4.83,66.24
-0.64,18.22
-2.04,30.39
-2.13,31.31
-2.79,38.5
-2.84,39.14
1.86,6.29
4.05,6.11
-4.12,55.75
0.92,9.34
-4.76,65.15
-4.23,57.25
4.56,7.44
-2.8,38.69
2.02,5.96
2.32,5.46
-1.43,24.67
-3.76,50.72
3.18,5.03
-3.18,43.13
-2.68,37.21
-4.13,55.82
0.37,11.92
-2.93,40.13
-2.05,30.54
0.54,11.06
3.85,5.72
-4.12,55.66
4.81,8.28
1.73,6.61
-0.51,17.31
-3.57,48.11
2.77,5.05
-1.72,27.26
-0.85,19.84
1.35,7.74
2.19,5.65
3.98,5.97
-2.87,39.42
-1.59,26.1
-4.86,66.79
4.49,7.22
-1.59,26.06
1.49,7.27
-1.8,28.06
0.86,9.56
2.96,5.0
3.91,5.82
3.23,5.05
-1.88,28.85
1.74,6.6
2.11,5.8
1.27,7.98
-4.46,60.6
2.68,5.1
-0.01,14.08
4.91,8.64
-3.41,46.05
-2.27,32.75
-0.21,15.29
-2.14,31.37
-0.55,17.58
0.37,11.91
0.31,12.22
-0.64,18.24
-0.44,16.82
3.32,5.1
1.43,7.47
1.03,8.86
-0.24,15.51
3.76,5.57
-1.96,29.59
4.26,6.6
-3.16,42.94
-1.53,25.5
4.23,6.5
-1.03,21.2
0.24,12.61
-1.27,23.22
3.5,5.25
-0.44,16.86
0.38,11.88
4.83,8.33
-0.63,18.18
-0.74,18.96
-4.06,54.86
-2.71,37.59
-0.83,19.69
1.35,7.72
-3.46,46.78
-0.43,16.74
-4.07,54.95
-2.81,38.8
2.48,5.27
0.56,10.94
3.71,5.5
2.85,5.02
1.47,7.35
1.79,6.48
-0.29,15.79
-0.98,20.83
-3.78,50.95
-3.86,52.04
-3.8,51.25
1.21,8.2
-3.71,50.05
0.85,9.64
-4.5,61.19
4.96,8.84
3.47,5.22
1.27,7.99
2.32,5.46
4.33,6.77
4.61,7.6
-0.91,20.27
4.78,8.18
-2.8,38.64
3.38,5.14
-0.58,17.85
-3.2,43.48
2.17,5.69
2.94,5.0
-3.22,43.71
-0.11,14.7
-0.92,20.34
-2.55,35.82
-1.87,28.67
-0.18,15.11
4.06,6.11
1.94,6.13
-0.61,18.05
4.6,7.55
-2.53,35.56
-0.97,20.73
0.38,11.87
-2.26,32.64
4.86,8.44
4.87,8.48
-0.69,18.61
-1.25,23.06
1.39,7.6
3.06,5.0
4.91,8.64
1.45,7.41
1.8,6.44
-3.37,45.58
2.51,5.24
2.77,5.05
-1.47,25.01
4.53,7.33
-3.01,41.15
-2.31,33.16
-1.27,23.24
1.0,8.98
0.86,9.59
0.57,10.89
1.31,7.84
4.51,7.29
4.13,6.27
1.04,8.85
4.49,7.21
-3.77,50.77
-2.5,35.22
-1.79,27.95
-1.74,27.44
1.34,7.76
-3.34,45.25
-4.91,67.53
2.61,5.15
-3.98,53.7
-0.64,18.29
-0.82,19.55
-1.32,23.64
-4.01,54.12
0.72,10.21
0.64,10.57
-4.36,59.2
1.85,6.31
-0.75,19.04
2.04,5.93
-2.87,39.45
-0.29,15.83
-3.88,52.33
-3.26,44.16
-4.2,56.88
-0.17,15.02
4.72,7.95
4.89,8.58
-4.04,54.5
1.95,6.1
1.84,6.34
4.48,7.2
2.21,5.63
-3.6,48.6
3.46,5.21
-4.84,66.48
-4.59,62.63
-4.61,62.89
1.44,7.43
-3.05,41.64
-0.42,16.72
-3.21,43.55
-0.98,20.86
1.09,8.65
-3.75,50.59
3.04,5.0
-2.14,31.39
-0.54,17.56
-0.43,16.79
0.3,12.28
-1.31,23.54
4.88,8.53
-3.94,53.1
-3.64,49.06
4.77,8.15
0.85,9.61
-1.33,23.74
-4.3,58.26
0.26,12.51
0.83,9.71
-4.52,61.52
-0.65,18.33
-2.7,37.47
2.13,5.75
-2.68,37.22
-4.52,61.48
0.42,11.66
3.76,5.58
-2.76,38.23
4.56,7.42
4.55,7.42
0.9,9.4
-0.71,18.78
0.1,13.39
-2.09,30.89
-2.75,38.04
3.79,5.62
4.51,7.29
4.63,7.67
-2.75,38.06
1.69,6.7
-3.26,44.22
-0.96,20.71
1.35,7.72
-4.0,53.95
1.41,7.52
1.68,6.74
-1.05,21.43
1.23,8.13
1.54,7.13
-4.9,67.37
3.18,5.03
-3.06,41.68
1.28,7.97
2.04,5.92
3.27,5.07
-1.37,24.08
-1.47,25.02
-2.04,30.39
-4.97,68.49
-4.85,66.65
3.69,5.48
1.69,6.7
1.13,8.5
2.3,5.49
3.31,5.09
0.98,9.1
-4.95,68.2
1.29,7.94
3.39,5.15
2.54,5.21
0.92,9.32
-0.99,20.9
-0.29,15.79
0.28,12.41
0.3,12.29
2.83,5.03
3.69,5.48
-3.73,50.29
-2.68,37.26
4.43,7.06
1.35,7.72
2.47,5.28
3.89,5.79
-0.48,17.12
3.02,5.0
1.89,6.22
4.0,6.0
2.06,5.88
1.83,6.37
4.35,6.82
-2.94,40.3
3.23,5.05
-2.95,40.36
-2.92,39.99
-3.19,43.34
-3.4,46.01
4.52,7.31
-3.72,50.14
-0.4,16.56
4.14,6.3
2.62,5.15
-0.06,14.34
1.67,6.77
-4.33,58.79
-0.32,16.0
-0.1,14.58
-3.9,52.56
-2.66,36.99
2.88,5.01
2.18,5.68
4.19,6.41
4.18,6.38
-2.44,34.62
-2.97,40.65
-1.33,23.79
-4.77,65.35
-4.97,68.53
-2.63,36.67
-2.57,36.05
0.89,9.47
0.68,10.37
-0.89,20.13
-0.55,17.6
-4.36,59.23
0.06,13.64
2.05,5.91
-2.54,35.73
-2.02,30.21
-3.96,53.38
2.88,5.01
3.65,5.42
-3.53,47.67
-0.95,20.58
4.63,7.66
1.25,8.06
2.01,5.99
1.18,8.3
3.74,5.54
-2.87,39.45
-0.62,18.07
3.88,5.78
2.13,5.75
5.0,8.99
0.78,9.93
4.03,6.05
2.79,5.04
3.27,5.08
4.97,8.89
2.39,5.37
4.81,8.28
2.71,5.08
-2.35,33.6
4.89,8.56
3.77,5.59
-2.96,40.47
-2.24,32.5
-2.53,35.55
1.9,6.22
1.06,8.78
0.9,9.4
2.0,6.01
-1.4,24.4
0.79,9.86
2.72,5.08
-0.41,16.62
-4.2,56.8
4.0,5.99
-0.84,19.74
1.03,8.9
-3.62,48.87
1.43,7.47
-4.36,59.2
1.54,7.13
-2.29,33.01
-4.98,68.65
-4.72,64.67
2.48,5.27
-0.77,19.18
1.48,7.31
3.44,5.2
-0.75,19.04
1.97,6.07
-2.72,37.68
3.94,5.89
1.64,6.86
0.19,12.89
0.99,9.03
2.23,5.59
0.54,11.07
-3.81,51.31
0.8,9.85
-1.86,28.63
-2.02,30.16
-3.41,46.03
2.93,5.0
-2.79,38.49
-3.94,53.16
2.51,5.24
0.0,14.0
-3.32,44.91
-3.18,43.19
-3.63,48.94
1.39,7.6
-4.89,67.24
4.07,6.15
1.61,6.94
1.65,6.83
-4.63,63.16
-1.8,28.06
4.59,7.52
3.78,5.61
2.28,5.52
4.9,8.61
3.01,5.0
-0.2,15.26
-1.34,23.83
0.56,10.94
-0.46,16.96
-3.13,42.56
-3.04,41.53
-4.04,54.57
1.87,6.27
-1.54,25.57
4.64,7.68
-2.08,30.85
4.48,7.19
2.93,5.0
0.21,12.8
2.43,5.33
-3.73,50.29
0.73,10.14
1.71,6.66
-0.02,14.09
3.19,5.04
-4.78,65.57
3.28,5.08
1.35,7.72
-0.02,14.15
-1.46,24.92
2.92,5.01
-4.81,66.01
4.86,8.45
0.47,11.41
-3.38,45.71
-1.91,29.1
4.09,6.19
-3.91,52.75
0.87,9.52
-2.03,30.25
4.89,8.57
-0.2,15.23
-2.37,33.89
3.09,5.01
-0.07,14.44
3.02,5.0
-4.78,65.58
0.45,11.51
-4.31,58.47
-3.73,50.35
-3.83,51.58
4.57,7.48
4.16,6.35
4.82,8.31
3.57,5.33
2.51,5.24
-1.41,24.41
1.91,6.18
-4.87,66.9
3.82,5.68
0.8,9.83
-0.84,19.78
-2.24,32.41
3.46,5.21
4.94,8.78
0.55,11.02
2.42,5.34
0.31,12.26
3.94,5.87
-2.94,40.33
-1.93,29.27
0.43,11.6
4.45,7.11
-3.43,46.4
3.15,5.02
-3.84,51.79
1.31,7.85
1.59,7.0
3.17,5.03
3.06,5.0
-3.32,44.99
3.96,5.91
0.43,11.59
-1.07,21.57
-1.65,26.59
3.33,5.11
-1.77,27.75
-1.53,25.54
0.34,12.07
-0.65,18.29
3.34,5.12
3.22,5.05
3.89,5.79
3.85,5.73
-1.76,27.7
-1.86,28.66
-0.69,18.63
-2.07,30.74
4.27,6.62
-3.83,51.69
1.31,7.86
2.02,5.96
-3.12,42.43
1.03,8.89
3.4,5.16
-1.71,27.18
-1.21,22.72
-0.55,17.6
-4.43,60.22
2.5,5.25
3.94,5.89
-3.46,46.77
-0.86,19.89
4.3,6.69
4.34,6.79
3.17,5.03
-3.04,41.46
2.22,5.6
-4.83,66.35
-1.91,29.13
0.51,11.22
-1.09,21.72
-0.01,14.08
3.25,5.06
-3.42,46.26
-2.08,30.82
4.65,7.74
3.71,5.5
2.35,5.43
2.08,5.85
3.22,5.05
3.54,5.29
4.64,7.68
0.37,11.9
0.16,13.08
-2.16,31.67
2.35,5.42
0.24,12.64
1.39,7.58
-0.63,18.14
-2.53,35.59
2.55,5.21
-3.84,51.78
-2.25,32.58
-2.11,31.08
2.88,5.02
-4.23,57.23
-2.69,37.39
0.46,11.43
3.31,5.1
-4.51,61.43
1.74,6.6
-3.06,41.75
-2.55,35.76
1.47,7.34
-1.56,25.78
-3.7,49.91
0.68,10.37
-1.01,21.07
2.94,5.0
2.72,5.08
-0.83,19.66
-1.05,21.39
4.67,7.78
-3.86,52.12
-3.28,44.4
-2.87,39.43
2.97,5.0
2.65,5.12
-3.25,44.06
-0.13,14.81
0.51,11.19
-2.69,37.34
-0.85,19.85
-1.21,22.76
2.88,5.02
1.3,7.89
-4.48,60.88
4.64,7.7
1.54,7.15
1.13,8.5
-2.04,30.44
-0.89,20.12
-1.84,28.45
1.53,7.15
-1.6,26.19
3.48,5.23
-3.94,53.22
2.04,5.93
4.6,7.55
-4.06,54.88
-1.85,28.51
-1.24,22.99
-2.88,39.57
-1.86,28.62
0.58,10.86
-4.81,65.98
-4.18,56.53
4.47,7.16
0.47,11.41
3.72,5.52
3.98,5.97
-4.06,54.86
-1.26,23.12
1.05,8.81
1.04,8.85
3.33,5.11
-0.3,15.92
-0.37,16.36
2.23,5.59
-2.72,37.73
4.23,6.52
1.28,7.95
-2.77,38.27
1.15,8.44
0.73,10.14
-4.93,67.96
-0.2,15.27
-0.17,15.04
0.88,9.48
4.58,7.51
4.4,6.96
-0.53,17.47
-2.67,37.11
-1.79,27.91
-3.84,51.77
2.98,5.0
0.03,13.79
-4.31,58.37
-0.81,19.55
2.1,5.81
2.73,5.07
3.93,5.86
4.64,7.69
4.47,7.17
-4.04,54.49
-3.16,42.94
-3.68,49.56
-4.48,61.01
4.68,7.84
3.8,5.64
3.79,5.63
4.89,8.57
-0.96,20.7
0.73,10.15
-2.03,30.3
-4.6,62.76
3.87,5.75
-1.06,21.5
-0.51,17.34
-2.62,36.57
3.97,5.94
-2.77,38.35
4.75,8.05
-3.91,52.69
4.22,6.48
-0.32,16.05
-2.14,31.47
-3.32,44.98
4.93,8.72
2.82,5.03
2.8,5.04
-4.82,66.11
2.6,5.16
3.12,5.01
-0.91,20.3
-1.71,27.22
1.43,7.48
4.82,8.3
-3.72,50.14
3.95,5.9
-2.77,38.32
-3.66,49.36
-2.64,36.76
0.17,13.04
1.48,7.32
0.11,13.37
-4.31,58.38
-0.56,17.71
4.3,6.68
-0.45,16.87
2.12,5.78
-2.03,30.28
2.69,5.1
3.97,5.93
-1.72,27.26
0.27,12.46
-4.07,55.03
3.13,5.02
3.64,5.4
2.05,5.91
0.61,10.72
-0.05,14.29
-0.27,15.67
2.59,5.17
2.9,5.01
1.56,7.07
-3.07,41.84
-2.77,38.31
-3.06,41.75
3.57,5.32
-2.63,36.7
2.6,5.16
0.64,10.56
1.67,6.78
3.1,5.01
4.95,8.82
2.94,5.0
1.2,8.24
4.62,7.62
1.42,7.5
2.33,5.44
-4.09,55.27
-0.09,14.52
-1.2,22.64
-4.6,62.76
1.77,6.52
-1.26,23.14
2.79,5.04
-4.87,66.93
-0.85,19.85
1.11,8.56
-0.55,17.58
-0.92,20.4
-1.54,25.62
3.86,5.73
4.0,6.01
-1.68,26.93
4.4,6.96
3.13,5.02
-1.61,26.27
2.36,5.4
2.99,5.0
2.67,5.11
2.43,5.33
3.74,5.55
1.05,8.81
-2.38,33.92
4.79,8.21
-3.29,44.6
2.22,5.61
1.75,6.56
4.82,8.32
-0.52,17.38
-0.13,14.79
3.45,5.2
-0.79,19.37
-2.06,30.65
-2.68,37.3
-0.09,14.58
4.73,8.0
-4.38,59.42
1.51,7.23
-4.7,64.23
-4.18,56.49
-4.91,67.55
3.74,5.54
1.57,7.05
-2.23,32.33
-4.55,61.98
2.99,5.0
1.06,8.75
3.57,5.32
0.4,11.75
1.12,8.55
2.14,5.74
2.94,5.0
3.48,5.23
-0.04,14.25
1.17,8.35
-2.11,31.07
-4.56,62.08
4.69,7.85
-0.75,19.05
-3.48,46.95
4.38,6.91
-0.97,20.76
-2.63,36.69
-3.27,44.31
-3.91,52.74
-1.88,28.81
3.01,5.0
0.31,12.21
2.62,5.14
-1.15,22.2
2.66,5.11
0.12,13.31
-1.06,21.45
1.53,7.16
1.68,6.75
0.59,10.79
-1.69,27.04
0.52,11.15
2.16,5.71
2.57,5.18
3.17,5.03
1.84,6.34
-0.7,18.7
-3.67,49.46
-0.3,15.87
-0.12,14.71
-3.89,52.42
3.02,5.0
-3.42,46.21
-4.62,63.09
-4.48,60.94
0.75,10.04
2.59,5.17
-3.75,50.57
-1.76,27.7
1.91,6.18
-4.02,54.23
0.11,13.38
-0.79,19.39
-0.14,14.85
1.44,7.42
4.52,7.32
0.3,12.27
-0.09,14.54
-1.97,29.74
2.6,5.16
-3.75,50.52
3.21,5.04
-1.81,28.15
2.49,5.26
-2.09,30.88
-0.82,19.57
-3.7,49.86
2.97,5.0
-0.79,19.39
-2.82,38.86
-0.37,16.37
1.13,8.5
2.96,5.0
-2.77,38.3
3.58,5.34
2.55,5.2
-3.48,46.98
-4.88,67.06
2.11,5.8
-0.45,16.91
-4.28,57.96
-0.57,17.73
4.62,7.63
4.97,8.89
-2.91,39.9
-4.47,60.79
2.67,5.11
-4.94,67.99
-3.66,49.31
2.41,5.35
0.21,12.79
-3.37,45.54
-3.39,45.88
2.43,5.33
0.9,9.39
-2.09,30.88
-3.55,47.93
4.41,6.98
2.19,5.66
-0.93,20.42
4.88,8.55
-1.21,22.73
0.72,10.22
2.76,5.06
0.64,10.56
4.41,6.99
-1.85,28.48
0.99,9.05
-2.79,38.56
-0.56,17.65
-1.82,28.28
-3.2,43.43
-4.66,63.65
-0.56,17.67
3.59,5.35
4.06,6.12
-0.54,17.5
-2.58,36.11
2.67,5.11
-1.94,29.41
-1.23,22.87
1.17,8.34
-2.78,38.4
-1.54,25.64
4.82,8.3
-2.24,32.41
-1.98,29.81
-0.82,19.6
4.28,6.65
2.64,5.13
-1.12,22.0
-4.01,54.08
4.35,6.82
-4.64,63.4
-2.48,35.0
0.78,9.94
-2.32,33.29
4.47,7.17
-3.85,51.98
2.44,5.31
-0.74,19.01
-4.9,67.43
-3.89,52.43
-4.3,58.27
-0.57,17.76
-1.86,28.58
4.82,8.31
4.14,6.29
-0.71,18.73
-0.86,19.92
-0.8,19.44
-4.25,57.57
0.18,12.94
0.44,11.55
4.23,6.51
-4.0,54.03
-4.26,57.64
-2.0,29.98
3.47,5.22
1.76,6.54
0.63,10.6
3.35,5.12
-4.25,57.5
1.45,7.39
0.27,12.45
3.55,5.31
-0.66,18.38
1.74,6.58
-2.98,40.77
2.15,5.73
-3.55,47.84
-2.3,33.06
3.51,5.26
-3.44,46.46
-0.2,15.23
-2.8,38.61
-0.6,17.97
-4.73,64.77
0.42,11.64
-2.43,34.48
-0.59,17.88
3.66,5.44
2.91,5.01
1.92,6.16
-1.0,21.03
-3.19,43.3
-3.9,52.64
-3.9,52.58
3.5,5.25
1.81,6.41
-4.02,54.25
4.02,6.05
-4.54,61.86
-4.92,67.71
2.28,5.51
-1.67,26.81
4.59,7.52
4.71,7.94
-0.17,15.07
-1.61,26.22
-1.98,29.75
-1.87,28.67
-2.82,38.86
1.94,6.12
0.87,9.54
-1.59,26.02
-1.94,29.42
-2.35,33.66
2.43,5.33
0.24,12.64
-3.96,53.51
0.19,12.92
2.98,5.0
-2.68,37.21
1.02,8.91
-1.58,25.97
4.93,8.72
-4.32,58.54
2.2,5.64
-3.52,47.46
-3.52,47.46
-4.15,56.1
2.58,5.18
1.94,6.13
-2.58,36.09
3.23,5.05
0.49,11.3
-1.09,21.75
-0.44,16.84
-1.1,21.84
-3.63,48.98
-2.37,33.79
-0.32,16.03
-0.92,20.37
-0.5,17.23
-4.44,60.34
-4.72,64.59
4.12,6.25
-2.24,32.45
2.63,5.14
3.18,5.03
1.53,7.17
-3.0,40.99
-3.78,50.92
-4.67,63.78
1.16,8.38
-0.06,14.33
-1.98,29.81
-1.52,25.44
-0.24,15.49
-1.22,22.79
-2.84,39.15
3.43,5.18
3.03,5.0
-0.23,15.41
-1.12,21.97
-3.57,48.17
-4.0,54.05
4.99,8.95
-4.08,55.06
1.04,8.85
0.43,11.58
-3.88,52.35
-1.69,27.01
2.98,5.0
-2.25,32.58
-1.85,28.48
-1.52,25.46
3.03,5.0
-3.71,50.0
-3.27,44.37
2.5,5.25
-4.54,61.92
-2.72,37.68
-3.06,41.76
3.04,5.0
-3.52,47.51
-2.27,32.76
-0.87,20.01
-1.32,23.7
-2.74,37.99
-2.88,39.62
4.79,8.19
2.9,5.01
-0.96,20.65
-2.24,32.44
3.12,5.01
3.24,5.06
0.68,10.37
-0.82,19.62
2.76,5.06
-1.62,26.32
-0.63,18.18
-4.38,59.52
-2.56,35.97
0.67,10.41
3.46,5.21
-1.04,21.36
1.62,6.91
4.65,7.71
3.86,5.74
4.44,7.07
4.84,8.37
3.08,5.01
1.17,8.35
3.1,5.01
0.06,13.64
2.07,5.87
-3.57,48.17
4.38,6.9
4.77,8.13
-3.11,42.39
3.75,5.57
4.19,6.42
-2.43,34.53
-0.15,14.95
4.12,6.26
3.73,5.53
4.44,7.06
-4.08,55.16
0.51,11.22
-2.17,31.77
-1.11,21.88
-0.15,14.9
-1.15,22.25
-0.17,15.06
-1.18,22.5
-4.13,55.79
-3.04,41.44
1.78,6.49
2.89,5.01
-3.97,53.56
-0.91,20.26
-1.32,23.69
3.19,5.04
4.05,6.1
-0.08,14.46
-4.52,61.48
0.19,12.91
-2.95,40.41
3.25,5.06
-1.14,22.14
-4.27,57.86
1.43,7.47
4.15,6.32
-1.16,22.27
0.89,9.46
1.69,6.72
4.68,7.83
2.64,5.13
-2.64,36.76
-4.56,62.16
