-0.166,-0.001
-3.799,-1532.602
-0.739,-0.28
1.91,0.419
3.275,-0.178
1.669,0.093
-2.238,70.67
0.303,-0.005
3.49,-0.462
-4.655,-641.733
1.895,0.397
3.046,0.129
-4.85,1719.987
-4.915,2579.218
-1.455,-1.344
0.412,-0.015
-0.009,-0.0
-0.467,-0.054
-1.556,-0.268
1.52,-0.037
-1.397,-1.563
-0.185,-0.001
-1.136,-1.14
4.297,-0.534
-2.984,83.566
3.593,-0.586
-3.434,-374.76
2.69,0.607
3.435,-0.39
4.159,-0.693
-2.883,112.568
-4.32,-2840.585
-2.361,94.263
-3.615,-842.949
0.758,-0.067
2.414,0.832
1.112,-0.116
-2.947,95.949
-3.739,-1289.725
2.267,0.818
3.473,-0.439
-3.477,-466.645
-4.011,-2415.731
-3.829,-1660.608
-4.994,3642.658
-3.34,-210.64
-1.937,22.112
3.374,-0.31
0.525,-0.029
-0.826,-0.407
3.619,-0.616
0.245,-0.003
-0.764,-0.313
-1.583,0.233
-0.568,-0.111
-0.543,-0.094
-1.243,-1.444
-2.139,52.101
4.821,0.087
4.486,-0.27
2.83,0.425
4.525,-0.216
-0.547,-0.097
0.986,-0.101
1.881,0.376
-4.345,-2782.607
-3.988,-2328.227
-0.123,-0.0
-3.799,-1532.411
-1.062,-0.927
-2.523,120.52
-2.576,126.291
2.504,0.789
-4.452,-2334.36
-3.412,-331.027
0.419,-0.015
1.614,0.038
-1.474,-1.215
4.214,-0.636
2.083,0.66
-4.739,316.272
0.724,-0.061
2.052,0.621
1.722,0.156
-1.182,-1.276
-3.845,-1731.542
2.959,0.248
4.798,0.071
-1.842,12.746
-3.546,-637.931
0.792,-0.072
-4.514,-1927.291
-2.918,104.161
4.129,-0.721
1.876,0.369
2.779,0.494
1.089,-0.114
4.944,0.151
-4.571,-1468.33
-0.718,-0.254
1.471,-0.065
-4.588,-1313.472
2.653,0.651
3.482,-0.452
-4.294,-2883.327
-0.642,-0.172
1.476,-0.063
4.574,-0.153
3.618,-0.614
1.157,-0.119
3.093,0.065
3.087,0.073
-2.056,38.23
-3.241,-87.086
0.082,-0.0
-0.68,-0.21
-3.578,-729.998
-4.856,1793.88
-0.179,-0.001
4.022,-0.789
-0.653,-0.183
-1.726,5.081
-0.23,-0.003
-4.547,-1667.096
3.698,-0.695
-2.544,123.021
4.954,0.154
-0.485,-0.062
-3.948,-2165.975
4.188,-0.664
0.469,-0.021
2.976,0.225
-4.391,-2631.1
4.504,-0.245
3.174,-0.043
-4.135,-2795.51
2.105,0.686
1.439,-0.08
-3.968,-2248.43
-4.835,1520.191
-0.188,-0.001
4.155,-0.697
2.412,0.832
1.014,-0.105
0.574,-0.037
1.864,0.351
-1.716,4.595
-3.825,-1643.743
2.398,0.835
4.112,-0.735
3.7,-0.697
3.948,-0.807
-0.969,-0.688
3.819,-0.78
-0.884,-0.51
-2.056,38.219
0.57,-0.036
4.057,-0.772
1.666,0.091
-3.271,-120.482
0.946,-0.096
2.168,0.75
-3.412,-331.932
-4.4,-2594.194
1.619,0.043
3.974,-0.804
0.925,-0.093
-4.21,-2905.388
1.864,0.352
-3.541,-624.197
2.642,0.664
2.835,0.418
-2.969,88.584
-4.345,-2783.202
-4.758,547.697
3.212,-0.094
-4.582,-1364.865
-1.121,-1.097
-1.084,-0.988
-2.301,82.811
4.528,-0.212
3.655,-0.654
2.198,0.776
1.389,-0.098
-2.139,52.041
-1.153,-1.189
-1.691,3.507
-0.563,-0.108
0.891,-0.088
3.542,-0.527
-1.83,11.755
-1.281,-1.529
-3.729,-1249.86
4.7,-0.012
-0.432,-0.04
-2.355,93.158
2.204,0.78
0.949,-0.096
0.773,-0.069
0.107,-0.0
-0.206,-0.002
-2.145,53.235
-2.812,124.544
1.379,-0.101
-2.023,33.251
2.561,0.745
2.531,0.769
-0.444,-0.044
4.497,-0.254
1.928,0.446
3.088,0.072
-0.978,-0.711
-0.26,-0.005
2.254,0.812
1.265,-0.119
-1.545,-0.434
-2.664,131.562
1.874,0.367
-1.46,-1.31
0.238,-0.002
0.621,-0.044
0.807,-0.075
1.336,-0.111
1.593,0.019
-2.99,81.119
1.452,-0.074
-0.171,-0.001
0.806,-0.075
-1.503,-0.959
-2.65,131.15
1.488,-0.056
-0.824,-0.403
-1.643,1.782
-3.436,-378.677
-1.638,1.619
-4.466,-2252.93
1.082,-0.113
3.516,-0.495
-1.477,-1.196
-2.527,120.938
2.635,0.672
4.508,-0.239
-3.663,-1004.613
3.826,-0.783
-4.719,78.922
-4.33,-2820.104
2.435,0.825
0.372,-0.011
3.032,0.147
0.984,-0.101
1.046,-0.109
-1.91,19.118
0.49,-0.024
-2.145,53.189
-0.085,-0.0
2.118,0.7
4.093,-0.749
-0.714,-0.249
-1.163,-1.221
-0.976,-0.705
-3.765,-1392.395
-2.342,90.642
-4.642,-778.455
2.264,0.817
-2.921,103.499
-4.063,-2598.668
-0.147,-0.001
2.909,0.317
0.199,-0.001
2.87,0.371
-1.107,-1.055
2.271,0.82
-2.695,131.881
-4.076,-2639.486
-0.463,-0.052
-1.72,4.772
-3.47,-450.458
2.387,0.837
4.789,0.065
-0.484,-0.061
-4.569,-1481.333
-4.249,-2916.487
1.575,0.004
2.267,0.818
-1.945,23.0
-0.826,-0.406
0.093,-0.0
-3.383,-280.101
-3.772,-1423.809
-2.703,131.814
-3.869,-1832.638
4.69,-0.022
2.943,0.27
-2.285,79.635
-3.544,-632.539
-4.481,-2159.353
4.231,-0.617
-0.071,-0.0
-1.509,-0.9
-3.809,-1576.88
1.134,-0.117
-0.569,-0.112
-2.86,117.132
2.552,0.753
-2.287,80.148
4.763,0.044
3.938,-0.807
-4.057,-2579.16
3.599,-0.594
-1.137,-1.142
3.928,-0.808
2.288,0.827
-4.415,-2526.821
0.521,-0.028
4.291,-0.542
4.776,0.054
-3.809,-1578.451
-1.654,2.121
-2.46,111.554
-1.547,-0.409
-0.593,-0.13
-3.501,-521.493
1.502,-0.048
-0.245,-0.004
3.046,0.129
-2.44,108.279
-3.209,-55.66
-0.861,-0.467
4.953,0.154
3.424,-0.376
-2.068,40.144
-3.112,19.931
0.038,-0.0
-2.143,52.881
-1.842,12.72
-1.702,3.971
-0.847,-0.442
-4.76,571.164
0.679,-0.054
4.38,-0.42
4.547,-0.188
-4.64,-804.729
1.525,-0.034
2.493,0.796
3.536,-0.519
-2.148,53.783
2.833,0.421
-2.773,128.614
-4.809,1183.796
4.392,-0.402
-0.792,-0.353
-1.773,7.671
-0.333,-0.014
-1.987,28.347
-1.255,-1.473
-0.698,-0.23
-4.329,-2823.102
-2.172,58.092
1.845,0.324
1.77,0.218
-4.934,2824.198
0.038,-0.0
0.382,-0.011
-2.461,111.664
-3.358,-238.944
1.257,-0.12
-0.419,-0.035
4.043,-0.78
-3.796,-1521.519
-1.321,-1.589
-0.85,-0.447
-4.145,-2816.558
-1.295,-1.554
-4.698,-164.758
-0.491,-0.065
-4.211,-2906.26
4.037,-0.782
0.598,-0.04
-3.122,13.445
-2.104,46.112
0.951,-0.097
-1.992,28.947
0.487,-0.024
-4.103,-2716.338
3.444,-0.402
-4.586,-1329.245
2.065,0.638
-0.687,-0.217
-0.706,-0.24
-2.123,49.29
-0.765,-0.315
-0.101,-0.0
4.946,0.151
1.592,0.017
4.943,0.15
1.012,-0.105
1.941,0.466
-1.347,-1.605
-0.91,-0.561
0.932,-0.094
-3.946,-2160.048
-1.657,2.238
1.678,0.104
0.139,-0.0
3.282,-0.188
-0.428,-0.038
-0.959,-0.666
-1.887,16.74
-2.929,101.293
4.972,0.161
4.566,-0.164
-4.567,-1504.469
1.474,-0.064
2.562,0.743
3.702,-0.699
0.155,-0.0
1.999,0.549
0.421,-0.016
-1.899,18.025
1.825,0.295
1.785,0.238
-3.403,-314.768
0.347,-0.008
-1.982,27.709
4.883,0.123
1.013,-0.105
3.383,-0.321
-4.846,1658.742
-4.423,-2489.211
-4.562,-1547.887
-4.35,-2770.422
-4.215,-2908.732
0.845,-0.081
4.296,-0.534
-0.763,-0.311
4.229,-0.619
1.715,0.148
-2.712,131.685
2.3,0.831
-4.899,2366.105
2.543,0.76
-0.666,-0.195
0.053,-0.0
-0.514,-0.077
4.758,0.04
-2.185,60.41
2.924,0.296
-1.158,-1.205
-0.182,-0.001
3.701,-0.698
-3.293,-146.645
-3.824,-1641.971
-1.782,8.276
0.055,-0.0
-0.934,-0.61
2.724,0.565
-0.852,-0.45
1.381,-0.1
0.536,-0.031
2.166,0.749
0.579,-0.037
-3.68,-1066.597
2.9,0.33
-4.076,-2638.95
4.309,-0.518
4.953,0.154
3.527,-0.508
-4.251,-2916.178
-2.915,105.019
1.252,-0.12
-4.029,-2483.81
-4.418,-2513.441
-1.708,4.234
4.271,-0.567
4.004,-0.796
1.757,0.2
-3.009,73.488
4.655,-0.059
-4.3,-2875.398
3.872,-0.8
0.647,-0.048
-4.645,-745.041
4.724,0.01
4.545,-0.191
-1.69,3.448
-3.097,29.044
0.861,-0.083
-2.291,80.797
-2.017,32.402
1.377,-0.102
-4.166,-2853.699
-4.507,-1983.05
3.094,0.063
1.731,0.167
-0.701,-0.233
-4.803,1106.416
-4.779,800.658
-3.061,49.434
3.896,-0.805
-0.482,-0.06
3.274,-0.177
4.576,-0.151
-3.202,-49.019
1.973,0.512
1.621,0.044
-1.233,-1.418
-3.547,-640.806
4.101,-0.744
-1.615,0.972
-2.842,120.316
1.155,-0.119
1.259,-0.119
1.862,0.348
-1.342,-1.604
-1.048,-0.887
-0.217,-0.003
-4.263,-2911.935
1.176,-0.12
2.454,0.817
4.016,-0.791
-3.458,-424.932
-3.021,68.553
2.223,0.794
3.337,-0.261
1.879,0.374
-3.347,-221.098
-2.461,111.657
3.01,0.178
-4.402,-2585.599
-3.147,-3.584
-4.422,-2493.405
-3.113,19.713
2.596,0.712
-0.982,-0.72
-3.202,-48.834
-4.509,-1966.354
3.323,-0.242
4.137,-0.714
-0.725,-0.262
-3.307,-164.171
-1.381,-1.588
0.497,-0.025
4.116,-0.732
-1.134,-1.134
2.197,0.775
-3.515,-556.855
1.834,0.308
-0.493,-0.066
2.052,0.621
-4.294,-2883.556
2.547,0.756
-1.238,-1.431
-0.816,-0.39
-2.83,122.101
-0.78,-0.336
-2.361,94.344
-2.063,39.405
2.841,0.41
3.44,-0.398
-0.339,-0.015
2.75,0.533
2.245,0.807
-0.452,-0.047
-3.292,-145.89
3.223,-0.109
4.5,-0.251
-2.083,42.614
4.453,-0.315
3.46,-0.423
0.772,-0.069
-1.17,-1.242
-4.772,723.052
2.747,0.537
-3.173,-24.142
-4.359,-2742.481
4.164,-0.688
-4.779,799.671
1.725,0.16
-3.254,-100.698
-3.38,-273.814
4.207,-0.644
-1.444,-1.403
1.907,0.415
3.577,-0.568
-0.319,-0.012
-3.915,-2030.463
-1.786,8.562
1.038,-0.108
1.956,0.488
-3.416,-338.71
-4.128,-2778.424
-0.206,-0.002
2.107,0.688
4.5,-0.25
-3.204,-50.929
-0.606,-0.14
-2.938,98.489
4.407,-0.382
3.801,-0.771
2.566,0.741
-4.77,692.435
-0.383,-0.025
-3.225,-70.968
0.11,-0.0
0.098,-0.0
0.894,-0.088
1.342,-0.11
-1.538,-0.538
3.5,-0.474
2.248,0.809
4.671,-0.041
-0.901,-0.543
2.614,0.694
-4.805,1139.409
0.33,-0.007
-0.104,-0.0
-0.875,-0.492
2.793,0.476
4.155,-0.697
-4.089,-2677.519
-1.499,-1.002
-0.252,-0.005
-4.03,-2487.825
1.026,-0.107
1.88,0.374
-0.064,-0.0
3.34,-0.264
-4.096,-2699.081
0.743,-0.064
0.955,-0.097
-4.588,-1311.706
-3.252,-98.857
4.17,-0.683
3.74,-0.73
-1.738,5.691
2.934,0.282
-3.099,28.046
0.794,-0.073
-0.682,-0.212
4.519,-0.224
1.4,-0.095
4.939,0.149
0.922,-0.092
2.464,0.812
-3.332,-198.713
4.167,-0.686
-2.034,34.873
1.881,0.377
1.543,-0.021
1.244,-0.12
4.181,-0.671
-2.054,37.95
-2.781,127.923
2.887,0.347
0.678,-0.054
4.245,-0.599
0.354,-0.009
0.825,-0.078
-0.524,-0.082
-2.185,60.561
2.125,0.708
1.074,-0.112
4.72,0.007
2.624,0.684
2.095,0.674
1.053,-0.11
-0.275,-0.007
3.114,0.037
-3.639,-923.098
-2.662,131.513
4.473,-0.288
-3.512,-548.617
-2.326,87.723
4.297,-0.534
3.91,-0.807
0.162,-0.001
-3.863,-1806.56
-0.1,-0.0
-2.703,131.815
-3.058,50.889
-2.923,102.83
3.121,0.027
0.218,-0.002
2.285,0.826
4.662,-0.051
4.915,0.138
-2.673,131.736
1.775,0.225
-0.471,-0.055
-0.076,-0.0
3.089,0.07
-2.933,100.124
-0.505,-0.072
-2.745,130.474
3.321,-0.239
2.563,0.743
2.665,0.637
0.631,-0.046
-4.467,-2249.483
-3.276,-126.212
-2.287,80.134
-1.07,-0.948
1.846,0.325
3.418,-0.368
2.082,0.659
1.505,-0.046
0.044,-0.0
-2.298,82.214
3.059,0.111
-2.097,44.828
3.666,-0.664
0.865,-0.084
4.675,-0.037
0.785,-0.071
-0.851,-0.449
1.067,-0.111
-1.661,2.341
4.307,-0.519
-0.77,-0.321
-1.4,-1.556
-2.578,126.508
3.978,-0.803
-3.336,-205.696
-3.441,-389.134
-1.289,-1.543
-0.768,-0.319
0.072,-0.0
2.802,0.463
0.831,-0.079
-0.686,-0.217
4.149,-0.703
0.502,-0.026
1.813,0.277
1.993,0.541
4.841,0.099
1.034,-0.107
3.856,-0.795
3.243,-0.135
-2.127,49.911
-1.714,4.519
1.95,0.478
1.518,-0.038
-0.835,-0.421
0.726,-0.062
-1.799,9.426
1.312,-0.115
2.008,0.561
-0.625,-0.157
-2.317,85.937
-1.274,-1.515
-4.972,3344.171
-3.282,-132.542
3.876,-0.801
3.088,0.072
-1.519,-0.791
4.983,0.164
0.567,-0.035
-3.372,-260.224
4.359,-0.449
-0.937,-0.616
-1.929,21.178
-2.496,116.85
1.126,-0.117
-4.214,-2908.445
-2.241,71.104
4.06,-0.77
1.68,0.106
-2.745,130.502
-4.126,-2775.082
2.07,0.644
2.624,0.684
-0.468,-0.054
0.989,-0.102
4.232,-0.615
-0.262,-0.005
3.606,-0.601
-3.478,-467.243
4.468,-0.296
-0.337,-0.015
-4.484,-2142.625
0.062,-0.0
-0.181,-0.001
-0.945,-0.634
2.724,0.565
2.737,0.549
3.339,-0.264
3.434,-0.389
-2.699,131.857
-3.129,8.488
-4.147,-2819.306
4.74,0.025
-2.553,123.963
3.157,-0.021
3.417,-0.367
4.506,-0.243
-4.439,-2408.728
4.643,-0.071
2.778,0.495
3.039,0.139
-4.373,-2699.011
-4.349,-2770.823
-3.677,-1056.773
4.159,-0.694
3.553,-0.54
0.074,-0.0
4.793,0.067
-3.405,-319.107
-4.389,-2639.769
3.564,-0.553
-4.921,2649.721
-1.614,0.939
-2.437,107.885
-1.015,-0.801
-2.348,91.937
0.652,-0.049
-0.973,-0.697
2.222,0.793
4.262,-0.578
-2.611,129.141
-0.242,-0.004
-2.726,131.319
2.239,0.804
0.286,-0.004
-3.463,-433.823
1.207,-0.121
-4.433,-2440.888
-4.924,2689.359
-1.662,2.376
-3.477,-465.315
-2.383,98.403
-3.318,-179.495
-2.48,114.62
2.494,0.795
-1.719,4.715
-0.94,-0.623
-1.967,25.747
-2.881,112.944
0.873,-0.085
0.349,-0.009
0.62,-0.044
-2.412,103.552
-4.361,-2735.419
-4.738,302.891
-1.239,-1.433
-0.589,-0.126
0.162,-0.001
-0.317,-0.012
3.181,-0.053
-1.975,26.731
-4.968,3297.677
-1.794,9.079
-0.517,-0.079
-1.878,15.943
3.212,-0.094
3.392,-0.335
-0.097,-0.0
1.797,0.255
-2.128,50.166
3.703,-0.7
-0.749,-0.293
3.413,-0.362
3.912,-0.807
-3.752,-1343.345
4.163,-0.69
1.585,0.012
4.435,-0.341
2.297,0.83
1.6,0.025
-0.318,-0.012
2.945,0.267
1.683,0.109
-0.446,-0.045
-0.224,-0.003
3.512,-0.489
-0.523,-0.082
1.939,0.463
-2.577,126.41
-1.308,-1.574
-0.41,-0.032
-4.531,-1798.08
-2.604,128.659
-3.842,-1718.015
-4.33,-2820.519
1.269,-0.119
3.258,-0.156
3.811,-0.776
1.335,-0.111
-1.378,-1.592
3.445,-0.404
3.038,0.14
4.772,0.052
-3.233,-78.391
-1.733,5.456
2.724,0.566
-3.714,-1192.921
-4.488,-2114.937
-2.841,120.475
-4.75,448.378
0.928,-0.093
-4.314,-2853.316
0.241,-0.002
2.911,0.313
-2.316,85.816
1.159,-0.119
3.687,-0.685
-3.712,-1184.626
-3.77,-1414.211
-4.936,2853.365
1.397,-0.096
-0.522,-0.081
2.104,0.684
2.323,0.836
-4.936,2853.343
-2.41,103.279
-0.132,-0.0
4.51,-0.236
4.587,-0.137
-4.327,-2826.518
2.187,0.767
0.548,-0.033
-3.725,-1236.883
1.616,0.04
2.448,0.82
4.506,-0.242
-3.27,-119.001
-2.804,125.49
0.853,-0.082
-1.538,-0.532
-4.888,2212.527
-1.565,-0.114
2.903,0.324
4.355,-0.454
3.952,-0.807
-1.565,-0.102
4.777,0.055
3.416,-0.366
-0.362,-0.02
-3.494,-506.712
-0.943,-0.631
-2.83,122.177
-2.592,127.743
-4.109,-2733.262
-0.162,-0.001
3.76,-0.745
3.428,-0.382
4.228,-0.62
2.89,0.343
0.224,-0.002
-3.11,21.282
-4.827,1418.349
2.784,0.488
-1.4,-1.557
0.727,-0.062
1.585,0.012
3.712,-0.707
-1.543,-0.471
3.809,-0.775
-3.187,-35.811
3.918,-0.807
-1.777,7.969
-0.639,-0.169
1.467,-0.067
4.489,-0.266
-4.689,-270.12
1.601,0.026
1.229,-0.12
-4.134,-2793.391
-2.667,131.635
4.132,-0.718
1.764,0.21
-1.421,-1.497
0.558,-0.034
4.386,-0.411
-3.07,44.595
-4.354,-2758.794
3.642,-0.641
-0.993,-0.746
-0.677,-0.207
3.151,-0.013
3.597,-0.591
0.631,-0.046
-4.516,-1911.143
4.485,-0.271
4.337,-0.48
-3.134,5.622
-4.321,-2839.838
-2.401,101.551
1.966,0.502
-1.089,-1.003
4.328,-0.492
-1.304,-1.568
-2.238,70.66
-0.306,-0.01
-3.348,-222.935
3.17,-0.038
1.229,-0.12
-2.131,50.644
-4.005,-2393.737
-2.619,129.606
-0.304,-0.01
2.215,0.788
1.875,0.367
2.347,0.839
3.337,-0.261
-1.965,25.472
4.867,0.115
4.581,-0.144
1.604,0.028
-3.128,9.313
-0.718,-0.254
4.249,-0.594
-4.821,1331.732
-2.741,130.693
-4.252,-2915.956
-3.458,-423.294
1.893,0.394
3.095,0.062
-4.544,-1693.739
-2.413,103.662
0.539,-0.031
2.866,0.376
4.871,0.117
0.861,-0.083
-2.206,64.388
4.099,-0.745
-4.919,2633.421
2.309,0.833
-0.122,-0.0
4.134,-0.717
-4.025,-2467.472
0.431,-0.017
0.75,-0.066
-2.524,120.669
-2.961,91.377
3.15,-0.012
0.203,-0.001
1.197,-0.12
-2.14,52.355
-4.358,-2746.338
0.975,-0.1
3.577,-0.569
2.282,0.825
2.665,0.638
-0.755,-0.301
-3.785,-1476.345
-4.69,-258.882
-0.71,-0.244
1.812,0.277
-1.814,10.474
2.613,0.695
-4.37,-2708.746
0.563,-0.035
2.429,0.827
-1.674,2.822
-3.98,-2298.218
0.56,-0.034
1.635,0.058
1.626,0.049
-4.808,1165.336
-0.329,-0.014
1.178,-0.12
1.264,-0.119
2.384,0.837
-0.637,-0.168
-2.165,56.776
-1.614,0.957
0.364,-0.01
3.266,-0.166
-2.956,93.19
1.704,0.134
-4.317,-2847.38
1.878,0.372
2.963,0.242
4.208,-0.642
-3.742,-1302.213
-4.011,-2415.712
-0.43,-0.039
1.111,-0.116
-1.769,7.477
-2.216,66.273
3.457,-0.419
-3.785,-1477.755
-0.915,-0.571
-4.764,623.527
0.988,-0.102
-1.473,-1.222
-0.711,-0.245
4.851,0.106
-4.455,-2316.846
-4.859,1837.873
4.846,0.103
3.074,0.091
-2.669,131.662
3.455,-0.417
-2.502,117.676
4.385,-0.412
-1.859,14.142
0.307,-0.006
-3.72,-1216.471
-1.645,1.843
1.97,0.508
-4.708,-46.316
1.199,-0.12
0.533,-0.03
-0.04,-0.0
2.004,0.556
-2.097,44.864
4.246,-0.599
-4.783,858.824
3.559,-0.547
0.566,-0.035
-3.539,-620.249
2.185,0.765
-4.226,-2914.23
-4.354,-2756.925
-4.014,-2427.51
-4.651,-681.274
-3.514,-553.976
-1.657,2.208
3.644,-0.643
0.019,-0.0
4.073,-0.763
-4.353,-2761.72
0.337,-0.008
-0.676,-0.206
2.647,0.657
3.957,-0.806
4.784,0.061
4.839,0.098
3.95,-0.807
3.01,0.178
-4.361,-2735.685
-4.513,-1937.285
-4.661,-580.717
-0.533,-0.088
2.788,0.482
1.06,-0.11
-0.171,-0.001
4.453,-0.316
-1.62,1.119
3.511,-0.488
3.943,-0.807
0.731,-0.062
1.75,0.192
1.696,0.125
-2.179,59.44
1.572,0.001
-0.731,-0.269
-1.844,12.863
-4.857,1801.506
-2.484,115.226
0.109,-0.0
0.051,-0.0
2.571,0.736
4.585,-0.14
1.905,0.412
-4.508,-1976.84
-1.503,-0.96
-4.226,-2914.353
-3.043,58.581
4.455,-0.313
3.252,-0.148
0.582,-0.038
-1.117,-1.083
1.392,-0.097
0.0,-0.0
-4.488,-2110.186
2.419,0.83
-4.702,-121.922
1.268,-0.119
-1.45,-1.368
1.469,-0.066
1.702,0.132
-2.963,90.833
-1.821,11.067
2.793,0.475
1.662,0.086
-2.828,122.353
-1.783,8.331
1.35,-0.108
-1.827,11.517
-2.678,131.815
2.285,0.826
-3.839,-1705.042
0.348,-0.008
-2.367,95.496
-3.505,-533.172
1.87,0.361
2.949,0.261
-2.481,114.805
2.355,0.839
4.254,-0.589
0.393,-0.013
-3.5,-519.001
-0.168,-0.001
-4.138,-2801.573
-1.894,17.463
1.589,0.015
1.623,0.046
0.513,-0.027
-1.933,21.64
-1.883,16.44
3.986,-0.801
-2.988,82.006
-1.149,-1.177
-1.461,-1.304
-4.746,405.503
2.3,0.831
2.506,0.787
-1.223,-1.392
4.38,-0.419
1.195,-0.12
1.19,-0.12
2.998,0.194
-0.776,-0.33
-1.937,22.156
4.196,-0.655
1.168,-0.119
-3.466,-441.867
4.954,0.154
-4.029,-2483.976
1.7,0.13
4.402,-0.388
3.337,-0.261
-2.787,127.378
-1.574,0.065
-1.891,17.19
1.809,0.271
-3.497,-512.204
0.359,-0.009
-3.24,-85.893
-2.604,128.646
2.429,0.827
2.955,0.253
-2.912,105.736
2.661,0.642
-1.89,17.094
1.634,0.057
2.824,0.434
-1.28,-1.527
1.504,-0.047
3.733,-0.725
-2.445,109.064
3.955,-0.806
0.832,-0.079
-0.913,-0.566
3.542,-0.527
4.674,-0.038
-3.981,-2301.647
-0.411,-0.033
1.484,-0.059
3.743,-0.732
-4.176,-2869.643
3.282,-0.188
3.538,-0.522
-1.23,-1.409
4.898,0.131
-3.928,-2083.889
2.061,0.632
2.257,0.814
-4.235,-2916.679
-4.618,-1023.095
2.962,0.243
3.304,-0.218
-0.721,-0.257
-3.638,-920.726
-2.572,125.983
1.927,0.444
-2.501,117.533
0.334,-0.007
-1.803,9.679
0.029,-0.0
1.055,-0.11
-4.908,2474.054
2.362,0.839
2.279,0.823
1.68,0.106
-2.436,107.686
-3.213,-59.316
-4.587,-1322.216
2.418,0.83
0.908,-0.09
4.074,-0.762
1.844,0.322
-3.822,-1633.343
1.639,0.062
1.044,-0.109
-2.847,119.38
2.565,0.741
0.111,-0.0
-0.689,-0.22
-1.076,-0.966
0.737,-0.064
-3.385,-282.262
0.942,-0.095
-2.459,111.325
-2.257,74.289
1.554,-0.013
-2.644,130.919
3.598,-0.593
-4.0,-2374.235
1.749,0.19
1.002,-0.104
-4.007,-2401.427
-3.424,-354.325
3.988,-0.8
1.816,0.282
0.254,-0.003
-3.233,-78.445
-1.448,-1.381
-4.533,-1785.565
4.784,0.06
-2.685,131.874
-0.052,-0.0
4.509,-0.238
1.162,-0.119
-2.338,89.903
2.426,0.828
3.386,-0.325
-4.196,-2893.927
4.461,-0.305
0.985,-0.101
1.343,-0.109
-4.993,3630.537
-4.267,-2909.454
-2.525,120.752
2.646,0.659
-2.871,114.929
-4.4,-2592.889
-4.565,-1517.791
-0.935,-0.612
-3.817,-1611.764
-4.91,2502.078
2.157,0.741
-4.194,-2891.822
1.514,-0.041
-3.049,55.574
0.55,-0.033
2.094,0.673
-3.251,-96.955
4.725,0.011
-3.472,-455.552
-3.11,21.187
-4.375,-2689.22
2.095,0.674
-0.462,-0.051
1.49,-0.055
0.109,-0.0
-2.379,97.662
-4.928,2755.072
0.43,-0.016
3.571,-0.561
2.645,0.66
4.955,0.155
1.467,-0.067
-2.679,131.823
1.888,0.387
1.061,-0.111
-0.973,-0.699
4.2,-0.652
0.836,-0.079
-2.86,117.211
-2.572,125.916
-1.942,22.691
-3.37,-258.175
1.805,0.266
1.744,0.184
3.158,-0.022
-0.566,-0.11
3.269,-0.17
-3.457,-421.282
-3.686,-1088.364
-3.284,-135.205
-2.798,126.263
0.688,-0.055
-0.372,-0.022
-3.123,12.964
-4.611,-1093.264
-0.897,-0.533
4.493,-0.261
-1.525,-0.705
3.74,-0.73
-2.448,109.61
0.612,-0.043
-3.928,-2085.301
2.412,0.832
-3.932,-2101.158
-0.502,-0.07
0.81,-0.075
2.949,0.262
3.542,-0.527
4.451,-0.318
-1.716,4.616
-4.878,2080.965
-0.618,-0.15
-2.487,115.577
-2.029,34.2
-3.206,-52.714
0.108,-0.0
3.858,-0.796
4.619,-0.099
0.547,-0.032
-2.155,54.983
0.538,-0.031
-0.264,-0.006
3.402,-0.347
-0.465,-0.053
2.085,0.662
-1.703,4.022
1.302,-0.116
2.26,0.815
-2.949,95.251
3.098,0.059
3.953,-0.806
-0.535,-0.089
-1.669,2.659
0.922,-0.092
-1.95,23.629
4.003,-0.796
1.937,0.46
0.758,-0.067
-1.811,10.284
-2.604,128.621
-2.123,49.329
-0.883,-0.507
4.058,-0.772
3.483,-0.452
2.076,0.651
-1.027,-0.831
-4.419,-2507.634
-1.456,-1.338
-2.886,111.985
4.3,-0.53
4.306,-0.521
0.997,-0.103
2.962,0.244
0.81,-0.075
2.706,0.588
-2.012,31.743
1.786,0.24
4.176,-0.677
0.804,-0.074
-2.391,99.882
-2.11,47.092
4.511,-0.235
-2.767,129.073
2.629,0.677
-3.684,-1079.399
4.259,-0.582
-2.663,131.538
-3.714,-1194.577
2.888,0.345
-2.104,46.034
2.146,0.729
-2.952,94.331
-2.635,130.499
2.793,0.475
1.418,-0.088
-2.163,56.388
-0.673,-0.203
3.088,0.072
0.229,-0.002
-0.559,-0.104
-3.434,-374.63
-0.05,-0.0
-1.015,-0.8
4.318,-0.505
-1.122,-1.099
-3.45,-407.052
0.363,-0.01
-3.204,-50.618
-1.021,-0.817
-0.777,-0.332
-4.242,-2917.158
-1.895,17.565
-0.636,-0.166
-3.852,-1757.725
1.36,-0.106
4.939,0.149
0.447,-0.019
-1.495,-1.042
0.337,-0.008
-3.668,-1023.951
1.188,-0.12
-2.069,40.341
-2.824,122.906
1.889,0.388
1.992,0.539
2.389,0.837
-1.55,-0.351
-4.476,-2190.103
-0.691,-0.222
-4.626,-940.836
0.334,-0.007
-4.237,-2916.941
4.075,-0.761
-4.13,-2783.575
-2.793,126.741
4.633,-0.082
-0.21,-0.002
3.319,-0.236
-4.781,825.318
-2.295,81.692
-1.958,24.657
-4.276,-2902.742
-4.916,2583.034
2.644,0.662
-0.382,-0.025
-0.695,-0.226
1.606,0.03
-2.444,109.034
-1.129,-1.119
